Using gpu device 0: GeForce GTX 980
... loading data
... building the model
... training
epoch 398, minibatch 5000/5000, validation error 21.090000 %
epoch 399, minibatch 5000/5000, validation error 21.090000 %
epoch 400, minibatch 5000/5000, validation error 21.190000 %
epoch 401, minibatch 5000/5000, validation error 21.190000 %
-0.140851423144
[ 4.]
[[ -4.98043932e-03   4.59542900e-01   5.97797453e-01   3.24725747e-01
    2.50071794e-01   5.67215145e-01   3.14960033e-01  -6.66717067e-02
   -3.87194529e-02  -1.92285135e-01  -2.87195504e-01  -4.67763990e-02
   -3.10051680e-01  -8.91089588e-02   1.89004138e-01  -2.79901266e-01
   -6.14676058e-01  -3.02919716e-01  -5.29271543e-01   4.51500267e-01
    5.24883330e-01  -2.30158493e-02  -2.78432332e-02   4.39556926e-01
   -2.45646998e-01  -3.14535163e-02  -1.37257472e-01   2.88715750e-01
   -2.46076822e-01   6.28008306e-01]
 [ -4.50734980e-02  -4.93085682e-01  -2.51740634e-01   6.59199664e-03
    1.02532819e-01  -4.04518396e-01  -6.36437476e-01   4.03884888e-01
    3.51267755e-01  -1.47055373e-01  -7.65426993e-01   5.96865416e-01
   -2.18051106e-01  -2.80023515e-01   6.42512619e-01  -1.02412546e+00
   -2.99721509e-01  -1.37791604e-01   5.03388226e-01   2.99935669e-01
   -5.55101573e-01   1.58127204e-01   2.08251700e-02  -1.18168592e-01
   -7.18445420e-01   6.66581690e-01   5.66422641e-01  -7.12192357e-01
    1.94671631e-01   3.78537297e-01]
 [ -7.50916481e-01   4.72771525e-01  -1.87069461e-01   5.41957974e-01
   -3.58965158e-01  -1.73874885e-01  -3.03149223e-01  -2.07760260e-01
    3.14513333e-02  -1.23102516e-01  -5.81101477e-01  -3.64901662e-01
    3.53617728e-01   7.99705565e-01   2.29329437e-01   1.48222357e-01
    6.94638371e-01  -4.06412259e-02  -4.18236554e-01  -5.59855402e-01
   -3.58191997e-01  -2.59142548e-01   2.94108372e-02   6.94925845e-01
   -5.39094627e-01   3.09662998e-01  -4.00526941e-01   4.56830055e-01
    3.18817705e-01   2.02666134e-01]
 [  5.56960523e-01   2.49635771e-01  -5.63475370e-01   1.59437150e-01
    1.61860362e-01  -4.11791913e-02   6.08352721e-01   4.38854039e-01
   -2.17487976e-01   6.91423059e-01   5.91750801e-01   4.60877389e-01
    1.45618290e-01  -3.99759620e-01   8.29908073e-01   1.05516458e+00
    2.86672682e-01  -3.23418453e-02  -8.21397781e-01   5.34994483e-01
   -1.09292120e-01  -1.56374350e-01  -4.08955328e-02  -2.17804581e-01
   -9.89119649e-01   1.48961529e-01   3.40493530e-01   9.26419914e-01
   -1.65316001e-01  -5.25179327e-01]
 [  2.60863125e-01   1.36896357e-01  -3.63147825e-01  -4.44364101e-01
   -3.80134612e-01  -4.79831547e-02   3.08052957e-01  -2.34643757e-01
    5.83000816e-02   3.67727906e-01  -5.89611828e-01  -4.63036090e-01
   -3.52194607e-01  -9.93122697e-01   5.84945500e-01  -2.27056131e-01
   -6.52274132e-01  -5.95044672e-01   2.65983611e-01  -4.93585914e-01
   -1.27281219e-01  -6.84269378e-03  -1.70266926e-02  -2.01254368e-01
    1.09602106e+00  -6The code for file bin-to-dec-vec-10.py ran for 58.03m
.13387644e-01  -2.31866136e-01   3.51968080e-01
   -1.60454184e-01   3.80181432e-01]
 [ -6.26725793e-01  -2.58521792e-02   7.04240441e-01   3.24192911e-01
    4.92234856e-01   4.50030625e-01   1.01555991e+00   3.40979750e-04
    1.38312072e-01   1.51571661e-01  -4.48824227e-01  -3.19759786e-01
   -1.90874830e-01  -2.35693395e-01   1.04201332e-01  -4.84958619e-01
   -3.05141807e-01   2.14546651e-01   8.19966942e-02   4.84454632e-01
   -6.26455069e-01  -2.01489121e-01   4.51470971e-01   3.08941633e-01
   -4.06071424e-01   3.84748280e-01  -1.35521799e-01   2.46889099e-01
    4.44702566e-01  -5.07633090e-01]
 [  5.46045303e-01  -6.01037979e-01  -5.25184095e-01   1.88728571e-01
    5.92036322e-02   3.10816944e-01  -2.99263924e-01  -1.50352240e-01
   -6.52052984e-02  -6.54668212e-01  -1.72403529e-01  -2.34720439e-01
    3.44836771e-01  -7.25894570e-02   8.02986622e-02   1.95222154e-01
    6.59450412e-01   1.53020248e-01   6.69132024e-02   3.66577506e-01
    2.96678245e-01  -6.18610859e-01   1.68758295e-02  -3.10135633e-01
   -4.71481755e-02  -5.04993260e-01   1.08619761e-02   1.13679938e-01
   -3.74357492e-01   4.38344508e-01]
 [ -6.75235391e-01  -4.22745675e-01  -1.73821896e-01   1.31711915e-01
    2.53355820e-02   1.09487288e-01   6.42996252e-01   1.47312228e-02
   -3.26246053e-01   4.32925016e-01   1.37559444e-01  -1.62280411e-01
    1.06744163e-01  -1.21796869e-01   5.93600199e-02  -4.11479592e-01
    3.56047332e-01  -5.89186013e-01   5.45947254e-01   1.32640123e-01
    3.03756863e-01   1.28803685e-01  -7.35336393e-02   6.66540504e-01
   -1.99731976e-01   4.52032834e-01  -1.67402983e-01  -6.61095083e-02
    1.92012399e-01   2.34074399e-01]
 [ -1.53303007e-03  -2.45657004e-03   3.59688443e-03   9.63622052e-03
   -5.07365027e-03  -1.11774646e-03  -4.02651876e-01   1.99480504e-02
    2.21354663e-02   1.04001630e-03  -5.49730752e-03  -1.19712343e-03
    9.40409675e-02   1.66564602e-02  -1.20181562e-02   1.90161288e-01
    1.44496322e-01   9.14209895e-03   1.36865443e-02   6.80342503e-03
   -7.05036847e-03   1.48931369e-02   2.71405965e-01  -5.04351407e-03
    6.69274013e-03  -1.26212165e-02  -1.41125852e-02  -7.93252140e-03
   -1.04775643e-02  -4.11704043e-03]
 [  6.81504747e-03  -1.04885176e-02  -3.58994748e-03   3.06398794e-03
   -5.80991711e-03  -2.62081157e-03   7.63496663e-03  -7.49373622e-03
   -7.60165742e-04  -1.23457499e-02   2.89865257e-03   1.90534082e-03
   -3.78780905e-03  -7.34561123e-03  -4.20891993e-05  -7.52407964e-03
    7.78475683e-03  -5.82894776e-04  -2.48933001e-03   6.97764568e-04
    3.06831580e-03  -1.16201360e-02   9.18468647e-03  -1.02109683e-03
    2.14440236e-03  -6.41690567e-03   9.81695484e-04  -1.23856519e-03
   -2.41232963e-04  -1.81968222e-04]]
[-0.2079338   0.1613643   0.075      -0.6720103  -0.18629281 -0.33565557
  0.09692062  0.0327056   0.54693246 -0.14551914  0.4854258   0.44797659
 -0.13212071  0.0488834  -1.68699086 -0.0058838  -0.37178117  0.57220209
 -0.11242072 -0.60829431 -0.15183043  0.3948485  -0.00629498  0.47449955
  0.49164823 -0.11597817  0.19414768 -0.24824269  0.11479537 -0.30142859]
[[ 0.48897105]
 [ 1.02659702]
 [ 0.72900873]
 [-1.73015261]
 [ 1.83199883]
 [ 2.06745648]
 [ 0.30853942]
 [ 1.94226944]
 [ 1.17990518]
 [ 1.08220029]
 [ 0.75097501]
 [ 1.3594414 ]
 [ 1.66162705]
 [ 0.77029914]
 [ 2.2168951 ]
 [ 0.32807404]
 [ 0.88729513]
 [-1.41373122]
 [ 0.64083928]
 [ 1.56131446]
 [ 1.0185523 ]
 [-1.59525418]
 [ 1.08243966]
 [-0.30290225]
 [ 0.84181964]
 [ 1.02707136]
 [ 1.79199302]
 [ 0.9736867 ]
 [ 1.17451978]
 [ 1.32338154]]
[ 0.38559794]
Optimization complete. (with seed: 106) Best validation score of 11.750000 % obtained at iteration 1005000, with test performance 11.860000 %
... loading data
... building the model
... training
epoch 1, minibatch 5000/5000, validation error 76.660000 %
     epoch 1, minibatch 5000/5000, test error of best model 76.280000 %
epoch 2, minibatch 5000/5000, validation error 65.790000 %
     epoch 2, minibatch 5000/5000, test error of best model 65.950000 %
epoch 3, minibatch 5000/5000, validation error 60.440000 %
     epoch 3, minibatch 5000/5000, test error of best model 59.790000 %
epoch 4, minibatch 5000/5000, validation error 65.740000 %
epoch 5, minibatch 5000/5000, validation error 64.750000 %
0.896176099777
[ 4.]
[[ -1.88582286e-01  -5.38252354e-01  -2.01175317e-01  -6.85410872e-02
   -2.05653772e-01  -3.73576283e-01  -9.76410881e-02  -4.83377308e-01
   -3.60104352e-01  -2.46031843e-02  -1.43979460e-01   2.87300665e-02
    3.84116828e-01  -8.26374114e-01  -2.07921743e-01   9.25417766e-02
    8.89811337e-01   7.07037896e-02  -2.73191422e-01   2.68166512e-01
   -3.34087998e-01   3.66856962e-01  -3.52429509e-01  -2.40410492e-01
    2.01892212e-01  -1.83620438e-01   6.53970897e-01  -1.84119746e-01
    3.59161645e-01  -7.76935592e-02]
 [ -2.25082919e-01   4.84303147e-01   6.42876148e-01   2.50681728e-01
   -9.76412520e-02  -2.70550132e-01   3.98368798e-02   5.55330336e-01
    3.00264835e-01   4.75947797e-01  -7.08434403e-01   6.69589818e-01
    2.76767015e-01  -3.06146055e-01   2.84025073e-01   5.39713144e-01
   -4.06062037e-01  -6.43423676e-01  -2.25695297e-02   2.19306350e-01
    1.25814810e-01   1.53121307e-01  -1.01758647e+00   7.12320328e-01
   -6.34954751e-01  -1.20089725e-01  -5.17000198e-01  -1.78682670e-01
    2.97047913e-01  -3.24907862e-02]
 [ -2.19898835e-01  -5.84643006e-01  -6.24424338e-01   1.80011824e-01
   -8.52769315e-02   4.84651566e-01   5.68099916e-01   3.49213004e-01
   -1.79881141e-01  -1.46984443e-01   6.02271557e-01  -1.23682439e-01
   -8.15227449e-01  -1.97459489e-01  -4.47374657e-02   2.83371866e-01
   -8.47397864e-01  -3.50352615e-01  -7.77376592e-02   1.54202521e-01
    4.77432489e-01   6.33365214e-01  -6.90852582e-01  -3.06483150e-01
    3.77318174e-01  -3.96445766e-02  -1.85118526e-01  -1.94981799e-01
    1.00901568e+00   6.10337667e-02]
 [ -4.25701857e-01  -4.29170072e-01  -7.62782156e-01   2.15114743e-01
   -1.16102517e-01  -3.95668089e-01   3.96196246e-01   1.63621575e-01
   -6.67162836e-01   5.16790807e-01  -5.91263890e-01  -2.70183891e-01
    2.29288042e-01   6.51683927e-01   4.50434238e-01  -4.51047748e-01
    1.84362188e-01  -8.32468048e-02  -1.56486362e-01  -3.80405277e-01
   -1.15803435e-01   3.85615557e-01   6.77148879e-01   4.85954136e-01
   -4.69245911e-01   1.47386454e-02  -5.36961257e-02   6.06667519e-01
    6.60266161e-01  -5.94617605e-01]
 [  3.88928026e-01  -2.14257568e-01   8.10229659e-01  -6.40191138e-02
    9.26217139e-02   4.91170049e-01   5.79997711e-02   1.28506511e-01
    2.21184433e-01  -2.92740285e-01   2.34604612e-01   2.81520069e-01
   -1.40462518e-01  -4.08309430e-01  -2.19285831e-01   3.51523817e-01
   -4.77105886e-01   5.99548995e-01  -4.00220215e-01   1.77481636e-01
    3.21763873e-01  -5.84717274e-01  -6.58498228e-01  -4.67798620e-01
    4.04889405e-01  -5.74185908e-01  -6.59389868e-02   3.30955535e-01
   -1.03855073e+00   7.09948957e-01]
 [ -2.51321524e-01   4.51054797e-02  -1.97550014e-01   2.24517226e-01
   -1.17253415e-01   9.28561211e-01  -4.44625795e-01   6.47654116e-01
   -1.28330262e-02  -2.02145144e-01   1.89657629e-01  -2.02502236e-01
    1.04758307e-01   5.59147120e-01  -2.87145853e-01   2.26857007e-01
   -3.13568681e-01  -4.89218354e-01   4.17174935e-01  -2.52637774e-01
   -9.67735052e-02   4.81901675e-01  -5.67041218e-01  -1.19429111e-01
    1.60472497e-01   1.10812731e-01   3.05547535e-01   2.21951202e-01
    5.47609806e-01  -6.22449024e-03]
 [ -1.86757147e-01  -7.81217873e-01  -2.26540729e-01   2.40173757e-01
   -3.57041359e-01  -2.28158131e-01   4.60301489e-01  -4.03176963e-01
    1.39291093e-01  -2.63385177e-01   1.55052304e-01  -2.52923053e-02
    4.79164086e-02  -5.33035696e-01  -3.16278413e-02   5.17941564e-02
    5.46789169e-01   5.86090088e-01  -3.03257629e-02   3.25249374e-01
   -2.76949286e-01   2.27634534e-01   3.40994969e-02  -7.11054057e-02
    1.16665430e-01   3.62528294e-01   3.69339883e-01   6.50967896e-01
    3.20757747e-01   4.36141528e-03]
 [  1.87199488e-02   5.50995827e-01  -3.57042216e-02   1.05118901e-01
    2.65430391e-01  -6.06132708e-02  -4.50622350e-01  -2.22163543e-01
    4.29315984e-01   1.90050881e-02   2.91982234e-01  -3.80230397e-02
    3.45072865The code for file bin-to-dec-vec-10.py ran for 0.65m
e-01  -2.05198035e-01  -2.11095780e-01  -3.58644091e-02
    3.40208083e-01  -4.35980827e-01   4.33927894e-01   9.75874141e-02
   -7.05025345e-02   2.50545472e-01  -3.71179283e-02  -1.31901368e-01
    4.03962061e-02  -4.74842727e-01   1.41183928e-01   6.01505220e-01
   -8.80968943e-02  -7.68679604e-02]
 [  6.66103438e-02  -9.91476467e-04  -1.31403767e-02   2.74969712e-02
   -3.23723257e-02   1.06547484e-02  -6.43357728e-03  -8.97228252e-03
    1.08871264e-02  -2.15193885e-03  -6.01107627e-03  -2.43169237e-02
    6.20058514e-02  -2.17206799e-03   1.43054333e-02  -5.01612090e-02
    1.32837608e-01  -5.92204742e-03  -5.89433275e-02  -4.56457492e-03
   -3.36682647e-02  -7.17003923e-03  -2.22422108e-02  -4.08420712e-02
   -3.22988927e-02   3.72148082e-02   3.19128074e-02  -1.42166689e-02
   -2.34504230e-02  -5.21435216e-03]
 [ -1.42290983e-02   1.89612503e-03   8.20339774e-04  -2.57455204e-02
    6.03811443e-03   1.87691450e-02   2.27004960e-02   3.71925011e-02
   -8.61094799e-03  -9.11317114e-03  -4.72913356e-03  -4.21202555e-03
    7.25967297e-03  -1.41523927e-02  -3.95244956e-02  -1.45868110e-02
    1.49463946e-02  -7.35719642e-03  -3.92371528e-02  -4.69266111e-03
    4.19122428e-02   2.12978087e-02  -1.46216182e-02   1.90943107e-02
   -3.32813039e-02  -1.19173760e-03  -1.70148760e-02  -1.98041517e-02
    5.63391112e-03   4.51864675e-04]]
[  7.03980252e-02   2.07419321e-02   3.49162281e-01  -6.53953969e-01
   3.40249240e-02   3.49507242e-01   1.24924667e-02  -1.31898677e+00
  -1.90317005e-01   1.43085897e-01  -2.26738885e-01  -4.53064442e-02
   2.26949543e-01   2.80731440e-01   2.91208595e-01  -9.59663540e-02
  -2.42241278e-01   5.39082177e-02   9.84604776e-05  -1.27622053e-01
   1.02642812e-01  -9.54823434e-01  -6.57679290e-02  -3.01026613e-01
  -2.63196319e-01   3.12239856e-01  -2.03491822e-01   1.11080371e-02
  -5.46710610e-01   2.29869001e-02]
[[ 0.77803874]
 [ 0.53550464]
 [ 1.31451428]
 [-1.61077702]
 [ 1.32341015]
 [ 0.83120996]
 [ 1.05545485]
 [ 0.87274528]
 [ 1.12137043]
 [ 1.60507941]
 [ 1.05502045]
 [ 1.61116016]
 [-0.84831619]
 [ 1.19284213]
 [ 1.77058101]
 [ 1.046579  ]
 [ 0.96521521]
 [ 0.86511755]
 [ 1.07052743]
 [ 1.77298689]
 [ 1.88184714]
 [-1.46638012]
 [-0.5080139 ]
 [-1.40155995]
 [ 1.4852277 ]
 [-0.87616765]
 [ 1.22734737]
 [ 0.56189591]
 [ 0.57349908]
 [ 1.76060092]]
[ 0.50506473]
Optimization complete. (with seed: 107) Best validation score of 60.440000 % obtained at iteration 15000, with test performance 59.790000 %
... loading data
... building the model
... training
epoch 1, minibatch 5000/5000, validation error 75.450000 %
     epoch 1, minibatch 5000/5000, test error of best model 75.570000 %
epoch 2, minibatch 5000/5000, validation error 66.720000 %
     epoch 2, minibatch 5000/5000, test error of best model 66.260000 %
epoch 3, minibatch 5000/5000, validation error 61.040000 %
     epoch 3, minibatch 5000/5000, test error of best model 61.580000 %
epoch 4, minibatch 5000/5000, validation error 54.000000 %
     epoch 4, minibatch 5000/5000, test error of best model 54.210000 %
epoch 5, minibatch 5000/5000, validation error 47.560000 %
     epoch 5, minibatch 5000/5000, test error of best model 47.870000 %
epoch 6, minibatch 5000/5000, validation error 43.410000 %
     epoch 6, minibatch 5000/5000, test error of best model 43.280000 %
epoch 7, minibatch 5000/5000, validation error 40.440000 %
     epoch 7, minibatch 5000/5000, test error of best model 40.310000 %
epoch 8, minibatch 5000/5000, validation error 38.690000 %
     epoch 8, minibatch 5000/5000, test error of best model 38.330000 %
epoch 9, minibatch 5000/5000, validation error 39.200000 %
epoch 10, minibatch 5000/5000, validation error 40.000000 %
epoch 11, minibatch 5000/5000, validation error 39.460000 %
epoch 12, minibatch 5000/5000, validation error 38.860000 %
epoch 13, minibatch 5000/5000, validation error 38.000000 %
     epoch 13, minibatch 5000/5000, test error of best model 38.350000 %
epoch 14, minibatch 5000/5000, validation error 37.420000 %
     epoch 14, minibatch 5000/5000, test error of best model 37.900000 %
epoch 15, minibatch 5000/5000, validation error 37.240000 %
     epoch 15, minibatch 5000/5000, test error of best model 37.250000 %
epoch 16, minibatch 5000/5000, validation error 37.630000 %
epoch 17, minibatch 5000/5000, validation error 38.670000 %
epoch 18, minibatch 5000/5000, validation error 39.200000 %
epoch 19, minibatch 5000/5000, validation error 38.670000 %
epoch 20, minibatch 5000/5000, validation error 37.700000 %
epoch 21, minibatch 5000/5000, validation error 37.950000 %
epoch 22, minibatch 5000/5000, validation error 38.520000 %
epoch 23, minibatch 5000/5000, validation error 38.950000 %
epoch 24, minibatch 5000/5000, validation error 39.270000 %
epoch 25, minibatch 5000/5000, validation error 39.550000 %
epoch 26, minibatch 5000/5000, validation error 39.310000 %
epoch 27, minibatch 5000/5000, validation error 38.620000 %
-0.348955929279
[ 4.]
[[ -2.69795805e-01  -8.58199418e-01   4.52542573e-01   1.99230090e-01
    7.68471241e-01   1.86805516e-01  -1.90326601e-01  -4.50094730e-01
   -3.00027311e-01  -4.61890638e-01  -4.10793647e-02  -7.29553431e-05
    5.50511837e-01   1.91312745e-01  -5.34217536e-01   5.70761204e-01
    1.71687067e-01  -3.03933471e-01   5.55358768e-01   2.19350278e-01
    1.03967637e-01  -4.50535238e-01   1.19247998e-03   1.20233014e-01
    3.28108966e-01   4.81247574e-01   7.05985546e-01   5.03320359e-02
    9.63655338e-02   2.06098720e-01]
 [ -1.91251054e-01   1.91329405e-01  -2.76605755e-01   6.63240492e-01
   -3.62014025e-01   1.12811327e-01   6.75610483e-01  -2.27667689e-01
    2.09839158e-02   4.49204803e-01   8.46188545e-01   5.45448840e-01
    3.63225222e-01  -5.22238970e-01   5.55803418e-01  -2.20876470e-01
    8.70326459e-01   2.90524095e-01   2.13340819e-01   1.13244012e-01
   -5.95556915e-01  -2.08728448e-01   2.33016565e-01   3.46322469e-02
    7.36515224e-02   7.37334371e-01  -3.84161055e-01  -9.29949060e-02
   -6.19257271e-01   6.17232680e-01]
 [ -7.37408996e-02   8.12927365e-01  -5.65583184e-02   5.91332793e-01
   -2.25240603e-01  -3.85845363e-01  -4.23933268e-01  -5.57270944e-01
    5.09256423e-01  -5.22563338e-01  -2.98943873e-02   2.76335061e-01
   -7.61281669e-01   4.31656271e-01   2.20511228e-01  -1.09282866e-01
    6.63498878e-01   1.92313775e-01   1.36341617e-01   3.21341902e-02
    3.44111294e-01   3.29581320e-01   2.20574662e-01  -6.22536063e-01
    1.43235579e-01   3.60713989e-01   6.10941827e-01   1.62591666e-01
   -3.35332245e-01   3.19588840e-01]
 [  5.51197410e-01   4.77869332e-01  -3.91492397e-01  -6.42907798e-01
   -9.46560621e-01   3.62610012e-01   3.22621405e-01  -3.69986385e-01
   -1.88739181e-01  -3.88030529e-01   4.54925627e-01  -6.17475986e-01
   -3.89987648e-01  -4.43596065e-01   1.35106474e-01  -5.83792925e-01
    8.66301119e-01   5.13003431e-02   1.41752362e-01   3.82116288e-01
    7.05451488e-01   1.61797419e-01   7.25343684e-03  -3.55754584e-01
    1.36118103e-02  -6.07122540e-01  -3.65963608e-01  -6.59757137e-01
   -1.20410658e-02  -5.56083441e-01]
 [  3.52861494e-01  -5.70546865e-01  -3.70376557e-02  -7.99737394e-01
   -4.58876103e-01  -5.90299308e-01  -3.59367937e-01   4.17043924e-01
    3.82842779e-01  -1.04178987e-01   8.44170392e-01   5.27257264e-01
    6.27428293e-01   3.56695086e-01   2.54045837e-02  -3.28141183e-01
   -9.08886671e-01  -5.46999183e-03  -7.52180278e-01  -2.28462428e-01
    4.44008648e-01  -4.97679323e-01  -6.92971051e-02  -1.69410422e-01
    3.37930173e-01   1.75123945e-01   1.04273701e+00  -2.77851950e-02
    5.47032177e-01   5.17303765e-01]
 [  3.20618302e-01   6.63556457e-01   2.64070749e-01   2.65534192e-01
    5.66818118e-01   2.71520346e-01  -2.22551361e-01   9.25608993e-01
   -4.41754937e-01  -2.04676744e-02   9.79950279e-02   4.01336253e-01
    3.38854790e-01   2.57044941e-01  -5.92296958e-01   3.15922081e-01
    3.61287117e-01   5.85578740e-01  -2.49487013e-01   2.24218115e-01
    1.84010595e-01  -2.11219415e-01   1.98633730e-01   5.54912508e-01
   -2.39524037e-01   6.43208995e-02  -1.95393905e-01   3.95953536e-01
   -4.14152831e-01   3.81594509e-01]
 [  6.23101532e-01   2.15585142e-01  -1.24199942e-01   1.67529941e-The code for file bin-to-dec-vec-10.py ran for 2.98m
01
   -5.78803122e-01   2.98440754e-01  -2.64653802e-01  -1.50390014e-01
   -1.77875608e-01   6.66660488e-01  -5.75650483e-02   1.33444175e-01
   -7.31936038e-01   1.43114507e-01  -4.87218350e-01  -4.44786608e-01
    2.68251091e-01  -1.54789820e-01  -1.76608205e-01   3.22787166e-01
   -1.80877801e-02   3.83156121e-01  -2.64903568e-02  -3.71092886e-01
   -2.13872548e-02   5.54554872e-02   7.89294094e-02   1.24393933e-01
    6.30417943e-01  -1.41039833e-01]
 [  3.38428617e-01   5.63935377e-02  -1.00073516e-02   1.15041472e-01
   -2.57072210e-01   2.14767382e-01  -3.10066968e-01  -3.19267303e-01
    5.72470911e-02   3.47426951e-01   5.19556813e-02  -1.31934166e-01
   -3.69292140e-01   1.88119859e-02  -2.39864305e-01  -2.15501204e-01
   -1.23375483e-01  -1.29800230e-01  -7.67256737e-01  -3.16412926e-01
    2.81657666e-01   1.73940510e-01  -1.95009056e-02   5.77137947e-01
    3.68610919e-01  -3.18142116e-01   5.24446666e-01   6.97753057e-02
   -6.25572741e-01   1.40341520e-01]
 [  5.50639722e-03  -1.55854737e-02  -2.42088158e-02  -3.55080068e-02
    9.06658068e-04   1.14498166e-02  -7.14561436e-03   1.49772887e-03
    1.99970584e-02   7.48248398e-03   5.67708444e-03  -6.84916135e-03
   -1.67354286e-01  -1.34315509e-02  -2.69597885e-03   1.05783241e-02
    4.55988161e-02  -1.28034363e-02   3.89004615e-03  -5.62188542e-03
   -9.26530547e-03   9.49043408e-02   1.02323234e-01  -8.84508342e-03
    1.27587114e-02  -1.31767523e-02   9.08609014e-03  -1.36533519e-02
   -1.09486897e-02   1.14339953e-02]
 [ -1.66129675e-02  -1.10984023e-03  -5.01378765e-03   9.95938480e-03
   -3.36273806e-03   2.29542293e-02   1.40426168e-02  -2.93367356e-03
   -3.93498084e-03  -2.84299115e-03  -3.90174054e-03   3.91500909e-03
    1.91739295e-02   7.58796791e-03   1.56638660e-02   4.01706295e-03
    8.39877129e-03  -1.18625192e-02   4.55724355e-03   1.27736162e-02
    6.34619500e-03   4.43031359e-03   1.01211108e-02  -4.59437113e-04
   -5.14456769e-03  -2.37135496e-03   5.42815868e-03  -5.27308509e-03
    5.27046015e-03  -1.73554830e-02]]
[-0.71636379 -0.40372437  0.06896958 -0.36395624  0.31628275 -0.25869343
  0.60038072  0.452075    0.12809624 -0.06122806 -1.53004372 -0.09167945
 -0.29856843 -0.35774332  0.292317    0.20209594 -0.52495337 -0.41087484
 -0.06427585  0.10746232 -0.31018901 -0.22125635  0.02999714 -0.14665765
 -0.53726786 -0.08109104 -0.71888942 -0.08424111  0.09264252 -0.22967701]
[[-1.00351155]
 [ 0.94662404]
 [ 1.78522623]
 [ 1.11994922]
 [ 0.83067793]
 [ 1.4440341 ]
 [ 1.35640585]
 [ 1.04630363]
 [ 1.56659448]
 [ 1.21827269]
 [ 1.54383421]
 [ 0.79876828]
 [-0.63950008]
 [ 1.37990355]
 [ 1.43881345]
 [ 1.1583699 ]
 [ 0.73467708]
 [-2.13086295]
 [ 0.6695801 ]
 [ 0.97460347]
 [ 1.04184771]
 [ 1.16071749]
 [ 1.41282451]
 [ 1.07134378]
 [-1.30727839]
 [ 0.84051198]
 [-0.55668509]
 [ 1.65066552]
 [ 0.79134047]
 [ 0.71509123]]
[ 0.46971387]
Optimization complete. (with seed: 108) Best validation score of 37.240000 % obtained at iteration 75000, with test performance 37.250000 %
... loading data
... building the model
... training
epoch 1, minibatch 5000/5000, validation error 71.840000 %
     epoch 1, minibatch 5000/5000, test error of best model 72.710000 %
epoch 2, minibatch 5000/5000, validation error 61.570000 %
     epoch 2, minibatch 5000/5000, test error of best model 61.340000 %
epoch 3, minibatch 5000/5000, validation error 59.920000 %
     epoch 3, minibatch 5000/5000, test error of best model 59.830000 %
epoch 4, minibatch 5000/5000, validation error 64.510000 %
epoch 5, minibatch 5000/5000, validation error 66.240000 %
-0.640292108059
[ 4.]
[[  1.16824783e-01   1.53399743e-02   2.58671165e-01   1.91576898e-01
    2.19845921e-01   2.96907932e-01   2.27007836e-01   4.90327984e-01
   -7.85192773e-02  -2.87789047e-01  -3.53539884e-01  -1.19950533e-01
    5.08757591e-01   1.49060234e-01  -2.85689592e-01   5.47761202e-01
   -1.28667951e-01  -1.13759138e-01  -4.37566459e-01  -6.58436775e-01
    7.16803849e-01  -2.13730544e-01   3.29731554e-01  -6.37242198e-01
   -8.25504512e-02   8.01362470e-02   6.05760455e-01   1.16833323e-03
    2.51335502e-01   3.68512660e-01]
 [  5.06358743e-01   1.59708276e-01   7.27402747e-01   1.03409481e+00
    8.54215175e-02   6.43375933e-01  -5.87852061e-01   3.26426834e-01
    4.55618501e-02   1.41132608e-01  -1.70479134e-01   5.92571020e-01
   -5.93800247e-01   2.75254901e-02   1.83140501e-01   3.18588316e-01
    6.29370868e-01  -1.02651771e-02  -1.63196757e-01   4.68085647e-01
    2.62526900e-01  -6.26051307e-01   1.32070541e-01  -1.51233763e-01
   -4.82891589e-01  -2.00751633e-03  -5.86712003e-01  -6.79968715e-01
    1.70383886e-01  -3.40800107e-01]
 [  1.88322335e-01   1.15694955e-01   4.93429035e-01   5.38091063e-01
    3.56297605e-02  -8.04326758e-02   4.28041995e-01   1.75496891e-01
    6.95758402e-01  -7.01838732e-01   5.12246549e-01   3.24566692e-01
    4.62846845e-01   1.26089320e-01   8.91547322e-01  -5.47712326e-01
   -4.26332891e-01  -1.64424479e-01  -7.06745028e-01   2.38690630e-01
    1.73066422e-01  -6.11983061e-01   4.43288088e-02   4.95878965e-01
   -2.32542545e-01   2.66851395e-01   4.91750151e-01  -1.93019494e-01
    3.21010798e-02  -2.49439955e-01]
 [ -2.18043536e-01   3.29311252e-01  -7.40654290e-01  -7.13907003e-01
   -1.94999814e-01  -8.44450668e-02  -5.24685442e-01  -5.00355482e-01
    4.68831420e-01  -3.29003879e-03  -3.78765047e-01   8.54381621e-02
    2.76162297e-01   1.67930752e-01  -3.56150568e-01  -2.30525017e-01
   -8.79137337e-01  -2.39029571e-01  -4.10366982e-01   1.96584046e-01
   -7.40137100e-01   6.36279821e-01   1.36098601e-02  -1.24765508e-01
    1.20082833e-02   1.81118935e-01   6.32914960e-01   5.40448129e-01
   -6.35225356e-01  -4.40388769e-02]
 [  5.68017960e-01   4.25806493e-01   5.36881447e-01   5.80090225e-01
   -6.47813901e-02   3.32795712e-03   3.95851344e-01   3.73714715e-01
    1.52359456e-01   3.49927038e-01   5.09296775e-01  -5.83824039e-01
    1.02366053e-01   6.93886727e-02  -1.58574954e-01   5.73606431e-01
